label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
session-78-image-adversarial-opt,5,0.1776,0.1402,0.219,0.1782,0.1413,0.2206,0.177,0.1391,0.219,0.8306,0.7799,0.8751,0.8515,0.969,0.8306,0.8514,0.969,sparse_cross_grid,False,0.5420944558521561,487,zero_fraction_heuristic,
session-78-image-adversarial-opt,10,0.4752,0.4255,0.5242,0.4769,0.4278,0.5261,0.4736,0.4193,0.5254,0.8306,0.7799,0.8751,0.8515,0.969,0.8306,0.8514,0.969,sparse_cross_grid,False,0.5585215605749486,487,zero_fraction_heuristic,
session-78-image-adversarial-opt,15,0.6828,0.6373,0.7259,0.6852,0.6412,0.7295,0.6805,0.6277,0.7289,0.8306,0.7799,0.8751,0.8515,0.969,0.8306,0.8514,0.969,sparse_cross_grid,False,0.5626283367556468,487,zero_fraction_heuristic,
session-78-image-adversarial-opt,20,0.7866,0.744,0.8238,0.7894,0.7465,0.827,0.7839,0.7344,0.8258,0.8306,0.7799,0.8751,0.8515,0.969,0.8306,0.8514,0.969,sparse_cross_grid,False,0.5646817248459959,487,zero_fraction_heuristic,
session-78-image-adversarial-opt,25,0.8304,0.792,0.8629,0.8333,0.7934,0.8673,0.8276,0.7817,0.8668,0.8306,0.7799,0.8751,0.8515,0.969,0.8306,0.8514,0.969,sparse_cross_grid,False,0.5667351129363449,487,zero_fraction_heuristic,
session-78-image-adversarial-opt,30,0.8651,0.8307,0.8932,0.8681,0.8313,0.8987,0.8621,0.8181,0.8961,0.8306,0.7799,0.8751,0.8515,0.969,0.8306,0.8514,0.969,sparse_cross_grid,False,0.5667351129363449,487,zero_fraction_heuristic,
session-78-image-adversarial-opt,35,0.8789,0.8454,0.9048,0.8819,0.8457,0.9114,0.8759,0.8326,0.9085,0.8306,0.7799,0.8751,0.8515,0.969,0.8306,0.8514,0.969,sparse_cross_grid,False,0.5667351129363449,487,zero_fraction_heuristic,
session-78-image-adversarial-opt,40,0.8858,0.8543,0.9104,0.8889,0.8528,0.9182,0.8828,0.8427,0.9139,0.8306,0.7799,0.8751,0.8515,0.969,0.8306,0.8514,0.969,sparse_cross_grid,False,0.5667351129363449,487,zero_fraction_heuristic,
session-78-image-adversarial-opt,45,0.8904,0.861,0.9138,0.8935,0.8592,0.9214,0.8874,0.8484,0.9175,0.8306,0.7799,0.8751,0.8515,0.969,0.8306,0.8514,0.969,sparse_cross_grid,False,0.5667351129363449,487,zero_fraction_heuristic,
session-78-image-adversarial-opt,50,0.895,0.8666,0.9183,0.8981,0.8635,0.9253,0.892,0.8541,0.9218,0.8306,0.7799,0.8751,0.8515,0.969,0.8306,0.8514,0.969,sparse_cross_grid,False,0.5667351129363449,487,zero_fraction_heuristic,
